id,ret
3105,0.1839647025398793
3106,0.18265714396846058
3107,0.1935351638770787
3108,0.2322216953581685
3109,0.22312702822575775
3110,0.24835334342741502
3111,0.2608437234182548
3112,0.20585169490476163
3113,0.2268409427511885
3114,0.19042912689097147
3115,0.17911797784689196
3116,0.18321649291491807
3117,0.24979468763412685
3118,0.2001916915467069
3119,0.2272329477827797
3120,0.21446961348935617
3121,0.2229570149169219
3122,0.2144776198166342
3123,0.2312067085335781
3124,0.19777400172924003
3125,0.22434573469784158
3126,0.23275584725194784
3127,0.26115222689878964
3128,0.22412349462853623
3129,0.22540119648843523
3130,0.17142613775568036
3131,0.226337905248539
3132,0.19438215875645098
3133,0.20549216476206186
3134,0.19990539699065274
3135,0.23237829209399577
3136,0.18211795237156111
3137,0.1713169575142486
3138,0.18973246090611626
3139,0.20241354017771407
3140,0.17871109887714973
3141,0.2601723316332452
3142,0.2299184619927719
3143,0.2456616240516615
3144,0.17655774754355585
3145,0.19095451378382214
3146,0.22256381612074969
3147,0.19864795759885398
3148,0.20322900731072338
3149,0.21196227492637212
3150,0.18752424794357417
3151,0.1834017671258608
3152,0.2087277554427171
3153,0.19986851140063175
3154,0.18620494087654807
3155,0.23684465911996222
3156,0.2058024527534613
3157,0.22307780788184928
3158,0.1774388042305033
3159,0.18540665990589666
3160,0.22697117740421327
3161,0.2304779647177469
3162,0.22933914572522224
3163,0.2075969032066677
3164,0.21072670001127386
3165,0.2277220402538397
3166,0.20602112183202353
3167,0.20015513561507647
3168,0.18025325987353788
3169,0.22309834332665607
3170,0.21236119532123005
3171,0.22774992020002885
3172,0.18034375991339957
3173,0.18785318339641552
3174,0.21099594894982465
3175,0.17938050060833333
3176,0.19677239087124992
3177,0.22663858773424267
3178,0.18843436915614545
3179,0.21450843707957415
3180,0.2041630859953907
3181,0.18001518528678398
3182,0.23872289022538853
3183,0.192511958298053
3184,0.23115515435079403
3185,0.18281416595418715
3186,0.22559172096171365
3187,0.23705212244271437
3188,0.19598763155038965
3189,0.19978908758112268
3190,0.18899902183541376
3191,0.20973599474343124
3192,0.24563578592350704
3193,0.1724582257097818
3194,0.20791104367242114
3195,0.19624755262726676
3196,0.23243625860799025
3197,0.22734181803751852
3198,0.2018163995022494
3199,0.2293264664457113
3200,0.24109456808757088
3201,0.1941215212028367
3202,0.20519495229923085
3203,0.22590939475001878
3204,0.21229914887276144
3205,0.18931830883859446
3206,0.17240440924399814
3207,0.19274707292566245
3208,0.17091603995871527
3209,0.21538528437759827
3210,0.21754423556191807
3211,0.21091092986944507
3212,0.2133339462645235
3213,0.19604729354482497
3214,0.18659806427104533
3215,0.23503190336389784
3216,0.2522201574762116
3217,0.22073869578190894
3218,0.19419918838393527
3219,0.19100067881817556
3220,0.20956320299668144
3221,0.19241722583635654
3222,0.17475980365842453
3223,0.22315901455501266
3224,0.20711590692993323
3225,0.2134093873995215
3226,0.1922657808881567
3227,0.20656689043495016
3228,0.18530737619450519
3229,0.2288206704535562
3230,0.2088015336174073
3231,0.2225497415580446
3232,0.19600251833379365
3233,0.1867802084477512
3234,0.20929821994640915
3235,0.20653940971440896
3236,0.2181406539760588
3237,0.2102823131740036
3238,0.18640765137943865
3239,0.21307908577304221
3240,0.19435679865590194
3241,0.20612448296371555
3242,0.2126257749193339
3243,0.18961598627973786
3244,0.1825785246587171
3245,0.20692257745079212
3246,0.16493287828335565
3247,0.20702387127621014
3248,0.21849194944676184
3249,0.22161380170511277
3250,0.22388957340201407
3251,0.2177771588680863
3252,0.1944540316857992
3253,0.21191281807328768
3254,0.21880565837416735
3255,0.20760536069723673
3256,0.21080259558913472
3257,0.1933164826869005
3258,0.22739736000070299
3259,0.18522348851027787
3260,0.19405700924709093
3261,0.1990260655592383
3262,0.183047766330482
3263,0.20228144975125695
3264,0.22477988871950852
3265,0.22327833632718977
3266,0.1801735809616823
3267,0.2017533486661129
3268,0.20998862886852543
3269,0.22888524740245728
3270,0.17975790142366696
3271,0.21913153751788006
3272,0.2173248227075719
3273,0.22462844615839364
3274,0.20861876932084378
3275,0.19999020837530318
3276,0.2252221048112841
3277,0.2040783490376171
3278,0.21287537234979553
3279,0.1735698327888205
3280,0.21639923282172527
3281,0.21211375029047985
3282,0.2349497545060932
3283,0.17799897085737185
3284,0.2219285135872142
3285,0.20668041244341298
3286,0.1981903603087926
3287,0.20856396061338559
3288,0.21090758904296558
3289,0.19668985481806575
3290,0.21465600428420475
3291,0.22316576337943764
3292,0.218741707823866
3293,0.18837851751626655
3294,0.20542990680620357
3295,0.22061883347767292
3296,0.21622189800135153
3297,0.19609117332113943
3298,0.2270550932443366
3299,0.21570915723282938
3300,0.22232711134793998
3301,0.19735457482521912
3302,0.19216126064898262
3303,0.21484862287914092
3304,0.23609854650090398
3305,0.22775009195194504
3306,0.20432596191989327
3307,0.2154604322071579
3308,0.20011168867665072
3309,0.179116983660279
3310,0.24673499038171667
3311,0.19913506041726123
3312,0.2060136287599784
3313,0.18226092420051446
3314,0.17192027623555073
3315,0.19247268714434285
3316,0.17423940410946762
3317,0.17456976514854491
3318,0.2096563024959994
3319,0.18420210701977682
3320,0.20661831119708254
3321,0.22215729485934962
3322,0.21319776539939747
3323,0.1911664916921519
3324,0.19068353409587163
3325,0.21081253989906043
3326,0.21119550737076517
3327,0.18396654321331216
3328,0.20184763760419386
3329,0.17827865790327593
3330,0.20546473608367055
3331,0.1920014287490634
3332,0.18929791243505073
3333,0.2188016029578966
3334,0.19400978364571572
3335,0.18168265529101985
3336,0.20257369948092852
3337,0.2088567534107143
3338,0.17164749623534917
3339,0.17646883118342213
3340,0.2041189390950894
3341,0.2067677953932317
3342,0.20790521114069052
3343,0.2283249691869319
3344,0.21300117702706925
3345,0.18153739304653793
3346,0.2169600895979951
3347,0.19548184004471664
3348,0.19873047059232285
3349,0.22678428960059446
3350,0.20698079367148717
3351,0.17540842909297835
3352,0.22024105721968576
3353,0.17566600893562725
3354,0.20731825066356888
3355,0.20323449554287987
3356,0.24993702241226823
3357,0.2056284967336552
3358,0.1905868909721413
3359,0.2157803923538496
3360,0.19390326447423822
3361,0.23777990477815994
3362,0.2058646321411348
3363,0.24334283089806374
3364,0.20785200479339816
3365,0.2325363798566947
3366,0.19516653696454223
3367,0.1829613587876158
3368,0.23242183773177683
3369,0.19937799556054767
3370,0.22145623864809874
3371,0.1891888598505869
3372,0.18747477321662312
3373,0.1947583460421856
3374,0.19474573217616997
3375,0.16496623585111475
3376,0.20338431507197302
3377,0.2152134990715255
3378,0.2368765820376038
3379,0.21458677859176767
3380,0.19078727480923066
3381,0.23542692842469126
3382,0.24434478479587335
3383,0.2077754046479628
3384,0.21634460987798854
3385,0.18954808762848935
3386,0.21624673483044193
3387,0.17018780179329443
3388,0.1937597572022243
3389,0.21639612166626163
3390,0.20799643110588442
3391,0.1600644124794959
3392,0.18997474704610895
3393,0.1796757024383855
3394,0.18313118920258817
3395,0.19511667472439134
3396,0.19411093122968726
3397,0.23660318242510578
3398,0.19301001479039928
3399,0.2313204336240403
3400,0.22840186311858854
3401,0.1816262157163112
3402,0.24176769698621944
3403,0.17561115020994092
3404,0.2298678866609433
3405,0.22525064869962746
3406,0.21279885176696317
3407,0.20048978011186014
3408,0.21731917181867838
3409,0.20095749849784728
3410,0.19729812287520165
3411,0.21491749247661804
3412,0.18559192614759515
3413,0.18406517550368706
3414,0.18569782875199847
3415,0.20034580318535256
3416,0.23264227643613292
3417,0.21711414804669357
3418,0.18849101726311612
3419,0.18997047515027896
3420,0.2078639922488037
3421,0.22967522625579218
3422,0.2374364035107641
3423,0.2346967691453723
3424,0.2146916580996057
3425,0.19377109941746207
3426,0.2021135070369682
3427,0.25280293362409895
3428,0.20011734784790736
3429,0.23218031914017653
3430,0.2149559683585477
3431,0.23062847657670407
3432,0.19844577193838706
3433,0.18513334955835453
3434,0.23294904019891138
3435,0.25819340871836255
3436,0.19020885803222437
3437,0.18755138923342948
3438,0.20576855035100527
3439,0.2148966442080644
3440,0.1935760415294365
3441,0.2042027506259255
3442,0.2111359088561535
3443,0.20143585710335038
3444,0.16847084992571118
3445,0.23453736726344523
3446,0.2155761192583193
3447,0.19758548069020518
3448,0.17321098699008838
3449,0.23045909994355374
3450,0.23921158104981688
3451,0.1922068705872784
3452,0.18355046690971297
3453,0.24465737664470177
3454,0.20628119384715712
3455,0.2325320034099465
3456,0.20909914485468536
3457,0.22307780788184928
3458,0.21716748073006845
3459,0.21918374578949093
3460,0.20230382974594818
3461,0.18655668972089065
3462,0.20473124686764407
3463,0.24006292410292634
3464,0.218027148510242
3465,0.21382951333083497
3466,0.2235039487707393
3467,0.22981139268720863
3468,0.22201945461577532
3469,0.2481248628733614
3470,0.19579973311933452
3471,0.20490382341104427
3472,0.19600548116148922
3473,0.21610627591724335
3474,0.19144309340629787
3475,0.20001487698436493
3476,0.2415547921677617
3477,0.220916215350883
3478,0.18836630219713532
3479,0.22536070829200544
3480,0.19574607924945156
3481,0.212120086831002
3482,0.1933691366643172
3483,0.18516438686764838
3484,0.21633778001688395
3485,0.23775977932666487
3486,0.19824751203868338
3487,0.2950894234732147
3488,0.20591904656206203
3489,0.22174179051330373
3490,0.22590154897550033
3491,0.2025874335967934
3492,0.19026121655489642
3493,0.227173360643846
3494,0.18609169035348394
3495,0.1961799257792064
3496,0.19030943181564347
3497,0.22824234618631312
3498,0.18420454684658366
3499,0.2266428008907816
3500,0.18549270755088546
3501,0.22161405451576757
3502,0.24129267777708605
3503,0.21194979340807657
3504,0.21233996021976653
3505,0.20587749818686954
3506,0.24204485548803342
3507,0.19336503841434247
3508,0.21101919227752208
3509,0.18360039517643056
3510,0.1973531658927313
3511,0.2267669599402218
3512,0.25006339263829747
3513,0.18418288962781534
3514,0.2122820711375123
3515,0.1805607451737249
3516,0.2018517096488713
3517,0.2253374517152543
3518,0.1994139472928719
3519,0.2252902176000151
3520,0.18465791160744763
3521,0.2240824514288011
3522,0.21644337455808974
3523,0.20903328996924692
3524,0.21332573182974454
3525,0.2582182227871463
3526,0.214245026519177
3527,0.18237536540611607
3528,0.21950865064926503
3529,0.19812877970177353
3530,0.17928949032984798
3531,0.20289981667797907
3532,0.18684629499620897
3533,0.20011571403182618
3534,0.2258953305755359
3535,0.2222968419512445
3536,0.20067632930038865
3537,0.23389087027167663
3538,0.2336007550197401
3539,0.21284968312743527
3540,0.20994662018686083
3541,0.20278107682235416
3542,0.20248344327842763
3543,0.23487375608283687
3544,0.23126409947731014
3545,0.2345840462137221
3546,0.16785108623408682
3547,0.19232270434519522
3548,0.2057087802097475
3549,0.1982076752679239
3550,0.21830655516849531
3551,0.17973539346239875
3552,0.22169229903584997
3553,0.17893956514694967
3554,0.23201722020481477
3555,0.2403144329888429
3556,0.17589718990742884
3557,0.21450189929209734
3558,0.19640692250186909
3559,0.22788559947436138
3560,0.19276624082115193
3561,0.18905913422031928
3562,0.2206944210712195
3563,0.19768900569611061
3564,0.23326040812837467
3565,0.24278107014265593
3566,0.21794062926462335
3567,0.22041467633034337
3568,0.2304690904122209
3569,0.2063753949722897
3570,0.19163533462212606
3571,0.19891814353554735
3572,0.2393860365278411
3573,0.20797517424787218
3574,0.17457568990773087
3575,0.2018254024462083
3576,0.1943634382579906
3577,0.25725665020319
3578,0.23410981082527932
3579,0.2442212072715474
3580,0.21609699359705684
3581,0.19883400683417538
3582,0.1760292017783955
3583,0.19811333041261303
3584,0.26766075051663696
3585,0.20480202145614923
3586,0.21477543237249586
3587,0.25987129460056346
3588,0.1697891323072344
3589,0.21995185102847448
3590,0.19427227637256161
3591,0.20865035552247368
3592,0.18817347939623333
3593,0.20823783755602607
3594,0.20257099330882786
3595,0.18980468043883517
3596,0.21354904736047348
3597,0.22298967270499687
3598,0.2393590084769312
3599,0.25304996595676355
3600,0.19954200240258715
3601,0.18196880734753879
3602,0.20545901298603245
3603,0.22128768261434162
3604,0.2331526058460431
3605,0.18536764178680445
3606,0.19571044655688016
3607,0.17601004248094457
3608,0.22757162384229843
3609,0.19263008244318772
3610,0.22214727502054832
3611,0.21515502241174314
3612,0.23070238144323849
3613,0.2571714450642427
3614,0.1778135852300859
3615,0.2164509920055007
3616,0.2104497273312438
3617,0.21982082898333102
3618,0.18113634920195829
3619,0.23909992621914614
3620,0.21846096073188637
3621,0.1833460457433209
3622,0.17980707997467474
3623,0.189600913352023
3624,0.19479748013785134
3625,0.20753103215847082
3626,0.19100135870519977
3627,0.18917486845310635
3628,0.21032848687082503
3629,0.20339510320861756
3630,0.18224798145334908
3631,0.22592649592676511
3632,0.21337171280280093
3633,0.2370785710800977
3634,0.2142818819633277
3635,0.18153457719082983
3636,0.2142446489103728
3637,0.20994102413703483
3638,0.19771974739006318
3639,0.1985740640662421
3640,0.18704005050315492
3641,0.20139239659337627
3642,0.25379056945492023
3643,0.21046963750057135
3644,0.22592839175762292
3645,0.18531404629499681
3646,0.18502982463848808
3647,0.19733497944838826
3648,0.20060495185812924
3649,0.24696914310356324
3650,0.16134567191847834
3651,0.20654192855424228
3652,0.2203373433339949
3653,0.21407064231932849
3654,0.20093531700079195
3655,0.18994730068704985
3656,0.2045717462126616
3657,0.24071342751892033
3658,0.19496994000245985
3659,0.20887003805611704
3660,0.20587852071492635
3661,0.20363185585987706
3662,0.254182524051335
3663,0.18033446238553155
3664,0.18763216963480014
3665,0.21659037952761678
3666,0.225047913329875
3667,0.2412628506342296
3668,0.2095083728020619
3669,0.18303920617060862
3670,0.202640752015819
3671,0.22789493275032574
3672,0.25733653289991154
3673,0.20919048258558365
3674,0.2054324223212923
3675,0.22218823629276144
3676,0.19113800100131756
3677,0.18796973845872314
3678,0.21504554891794847
3679,0.17456976514854491
3680,0.2069757851907667
3681,0.19876879563368813
3682,0.19529917335596353
3683,0.19895563528873764
3684,0.18947917824691707
3685,0.2128795046738105
3686,0.22057837152804216
3687,0.18833394029328804
3688,0.22915212657185624
3689,0.2084415710916191
